Filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
350444,0.9299523906239475,-0.062499212528967785,-0.21771700587221654,0.22426214807320438,-0.12915480021046732,-0.15424313251062266,0.3733652651022624,-0.011220880463806161,-0.14225681121758638,0.2398486205383883,-0.20224182206036898,-0.30558654825075054,0.05005968982049329,0.06693096565179754,0.09846898766056317,-0.16921302570401414,-0.034006240705796234,-0.032054516341632595,-0.0029594911240492013,-0.004670916564657863,0.379854605942619,0.1061657035240542,-0.02873955269237667,-0.04170853514173879,0.006507587877501667,-0.14946529504272982,-0.12090801764507156,0.05033786327490238,-0.00737365846835231,-0.0067818538415555935,-0.05843529811161459,0.02832200410369711,-0.014942536371667993,0.013812140209720058,-0.023716533424377264,0.0916466638721934,0.012449087214842103,0.12185101697861736,-0.20819565728670952,-0.01655484277692669,-0.056974425382267456,-0.03134350041684171,-0.08652617494184002,-0.06756611711855617,0.13541635726491685,0.039499133407733984,-0.053849366411248475,0.006143217994603363,-0.05637569631955384,-0.04743560919776202,0.03939846403123362,-0.10171844116635662,-0.017403055794498534,-0.03193889415564673,0.004147576688277163,-0.023875697893190558,-0.058318485983683215,-0.03397561936209902,-0.012422889294265228,0.03452343648395005,-0.0054944132628273416,0.0685516505653152,-0.0201033627096159,-0.006616602877294819,-0.01794268737739565,0.00857031899619503,0.060543035342121215,-0.02514283526075599,-0.051598460022488864,0.034136992660032534,0.035990141482038183,-0.049963339746465205,0.022230148296062797,-0.026906760474667862,-0.052149749036942736,0.05252738095636785,0.010702857066099346,-0.07721266012882687,-0.03681166270967662,-0.004422104623055388,0.01476646093640753,-0.021867414598411312,-0.024794160397740253,-0.0025461426982653556,0.02785510343798492,-0.000631075585246034,-0.016359462341658138,-0.03681136808623386,-0.035399022246971584,0.045240511343933545,0.01666646005066595,-0.018769204713863466,-0.009921935268911738,0.009157043632694425,-0.04247278863695048,-0.011810184790777807,-0.01702360876613738,0.02466142012677381,0.04193395227272826,0.0410445948078377
350448,-1.5985028117059998,0.11089550950181715,-0.6136012070718211,-0.46016788960805527,-0.4100487891213588,0.022844001900611255,-0.0046378938969624875,-0.1941840304674625,-0.03543491789793373,0.15456111595203453,0.041472475317463266,0.10369260877187292,0.09037265772674831,-0.04378816889673542,-0.1826050788078804,0.08381048012818872,-0.05184560354291173,0.11985345366521666,-0.20775839088524173,-0.14020603086490405,0.11315026148848954,0.07522329228160603,0.12632142532422896,-0.07654676768143087,0.11547755802003645,0.08330234122645874,0.020594755797257336,0.017056410444656587,0.036391211427798886,-0.06022336910790569,0.09558671114309035,-0.10869701297134338,-0.004817755266754372,-0.026891098370611134,0.11979447505865147,0.06408934636895097,-0.04589392454685913,-0.07298253126790533,-0.038766627422354455,0.015076996489304098,0.05810261416390393,-0.10671276459009041,-0.024939031131958937,-0.07659023217152133,-0.10777366784869187,0.07392755093113805,-0.06201594281945341,-0.007142278733410475,-0.012575048082759749,0.038772797126900835,-0.001858527584194622,-0.05277771985524947,0.06468849782248348,-0.06135262600973475,0.07136144744623779,-0.004570240559219903,0.04997398829128711,0.0478600105146558,-0.02513660837888789,0.027638857003563173,0.10118915072461154,-0.10474577595592294,0.03027913007998894,-0.008595656602050795,-0.09883409280731517,0.005503981984290475,-0.060670851540697346,-0.014889687122101734,0.015499201206287555,-0.048099598272173444,0.028997630881117467,0.02076244671806792,-0.007002204356992007,0.038269579589418415,-0.011446756166638775,0.03989520400851353,0.04547045836819307,-0.018860475537843372,0.003504447237572539,0.06286330804263822,0.046884582682034256,0.010295162600301163,0.05055812493681135,0.0440109989831306,0.04484115106667724,0.04398964269956303,-0.012496799456763108,0.05487991642542702,-0.03866843880082685,0.046241551547228234,0.02190980681364053,0.021575315961806063,-0.00242087362903844,-0.020149161290930185,0.018936869282004463,-0.02914036350686586,-0.018785645318230616,0.004776822879527787,-0.02114718006548164,0.038497400392822095
350449,-1.4808982916560094,-0.10561781436392045,-0.2105031611641675,-0.6186879769829277,-0.0667135496681994,-0.806787308701453,0.15653185804460246,0.09188534490242253,0.012996065290055604,-0.41530297374666914,0.42090101414913184,-0.008632297747758132,0.3288466729825205,0.08414340263941048,-0.3333881796717941,-0.1952222502781183,-0.09238483790835175,-0.049379472615748675,0.3960353506211486,-0.17101032945167094,0.0710237091081307,-0.11017594619551767,-0.3248867359041802,-0.18459646848458508,0.08845955882427861,0.04508152903901879,0.15498707915699791,-0.04492778270350548,-0.08034916697532506,0.07295556036897441,-0.011616204839185509,-0.022698896635650632,0.043518053559204926,-0.15560443524919237,-0.021363636819387785,-0.0007681320807424764,0.002628727288161912,-0.059298029081485126,-0.0829581870960719,-0.031854677910035586,-0.022344852095587862,-0.04554299365101162,-0.12679718274360052,-0.03426072806956074,-0.0006551947260508301,-0.03589747501789361,0.057949025744092525,-0.09317171882379935,-0.10872770628881295,-0.1050247089954491,-0.07926777512531602,0.0983979477403679,0.033398136132059386,-0.01764005016232796,-0.023566912181017724,0.02299509075532009,0.03895636610849577,0.0011051131647188822,-0.053195800012578356,0.07167641959774829,0.004254534641666611,0.048999728751451206,-0.012508996701432455,-0.06176240991828244,0.06845328924218091,0.044090662264525196,-0.017221094612195773,-0.08834750607734526,-0.008126138024041565,-0.036767687484675765,-0.025342314642970855,-0.0025809104293841416,0.08290593637171419,0.0643703918983374,0.00280922117681524,0.00018426263966790993,0.0159617635374003,-0.0018340101542795029,-0.026637984983120082,-0.02745093107465113,0.02039374418972765,0.03615298466401071,0.05834740963750192,0.004883173642649938,-0.01977807784008824,-0.010163485469758772,0.013933314233958285,0.020086743232798986,0.0507328432162297,0.0003481630494168858,-0.019213478312742057,-0.0144505375557154,-0.001960515986744238,0.032324326892559097,-0.002998162265971719,0.020448870349178513,-0.01953999720115835,0.006954918493981572,0.0022129471804306355,-0.021061977792956328
350452,-1.2958607374906599,0.17540621489332353,-0.5960680725185419,-0.2951956386173217,-0.19256204899492932,-0.1848412107380064,0.09321506200289943,-0.0327348857925656,-0.017240628634288116,0.3826258513466151,-0.010021138381459422,-0.03528626112655998,0.15542239150334233,-0.09622905725404275,-0.09793598787722167,0.0013645901198834423,-0.025160756194082087,0.12176978898869273,0.10546984559731622,0.019992209623984045,-0.19044523903698546,0.2130775622284384,0.0826230818235194,-0.16503585873845245,0.0010183773225249763,-0.03601294836645861,0.018224034251752615,0.17983167625154098,0.03436906856227765,-0.010048552220043663,0.05949745412254151,0.12579696984804095,-0.031934297518580325,0.05792634775133202,-0.005468023828541824,-0.05498775672985161,0.017302002738471992,0.05782035733316997,-0.04045531474389894,-0.010241136066235366,0.009291239003995297,-0.06168487642573388,0.12378309239433608,-0.017466712965244664,0.02639370707803232,-0.10388954760471802,-0.06840992566089191,0.11535539160409738,-0.10387755390913217,-0.013252033713896272,-0.04646738190466161,0.05444125926263552,0.04213586223715699,-0.007013598042280737,-0.13731416609163158,-0.04541576474503067,0.07454864178916276,-0.025435089349273715,0.01204534150968485,-0.08084688342284191,-0.10702768026520157,0.05708991570449462,-0.03695721937857243,-0.0857404729473421,-0.08828312289507115,-0.08062171918834053,-0.03838356297286834,0.07778449358736136,-2.6964489390066213e-05,-0.013508920569164246,-0.05347665297712829,0.006627408840078196,0.0015157974380924227,0.004361684578027408,-0.020747406300818824,-0.05184386860326738,-0.04075122538418248,0.027151095053298276,0.01673565500216732,0.0009201562681424051,-0.049511060358498754,0.013499354861808116,0.03689179735114028,-0.008480174311568748,-0.00880764592489477,0.018657557782522628,-0.0515773094960783,-0.0018756191620420293,0.015457345514870206,0.0315834134226083,0.019536273550807635,0.03902783764357014,-0.0539648406906381,-0.013100292524000037,0.01711702276813746,0.01110328318305427,0.0006587615337540556,-0.010692028698853506,0.008689078217812875,-0.004744086295767402
350456,0.9295883353940805,-0.051155096540919806,-0.750478144072974,0.18762472796396978,0.06447711657288047,-0.12178010768130815,-0.06089703749102501,0.17067050812282647,0.023481062409903834,0.0008611073425195872,0.009807675802406013,0.08959303827952642,0.0020506985920240423,0.01935672241729833,0.0006199343026201086,-0.10988269860075375,0.1435664152537725,-0.028809136522812282,-0.06619064386052581,-0.14231108668657005,-0.04531906811559365,-0.1541965640053271,-0.14270563150100518,0.0440056848080691,0.0801191758759354,-0.10239153762287165,0.12396898405046591,-0.07371621817987235,0.01875655932352999,-0.018092798982344272,-0.08148644377707986,-0.15933001785622353,-0.004661276516112787,-0.16590093088931912,-0.02791159692031138,-0.05449622280425388,0.11679210666871953,-0.07863076356029713,-0.053029950138487755,-0.14017767039686554,0.0030382451772338302,-0.09241642946696958,0.07679474467694171,0.09749987647414098,0.04052679730705271,-0.03041105997477151,-0.030162112776040414,0.11027794276302,0.12512050897642585,-0.004687679256519908,0.03926679326458212,-0.01208666004906251,0.012771575475672687,-0.057298542089677704,-0.07627421711518431,0.0544793381416562,-0.03910639861880932,0.0193657760425966,0.0666129905287059,0.06713277297998269,-0.001278126486874774,0.04222593902996493,0.04782206494155317,0.04872445108203605,0.03836451012628166,0.0019998072887165673,0.059992747776207514,-0.003561872388566453,0.006622286414155748,0.03805821091199091,0.04345433748358114,0.1023689569709641,0.014080776766473475,-0.006936073478897169,0.00930928658266689,0.028283717786246523,0.018815653113225667,0.03536016644998609,0.036668905337780604,0.0002909109874500264,0.03786330236514885,-0.008350737122021407,-0.00886116372750951,-0.018023479331950965,0.01868825938702772,-0.024892114079561444,-0.07055801855926018,0.007455666863073258,0.020831204085829783,0.007373064035947983,-0.0031696840876762646,0.013117350226705828,-0.03414246315217417,-0.047559853544988005,-0.01328182441454761,0.009855268242325915,0.020163154186132272,-0.014380555714294873,0.00030176141528007183,0.032974200820594775
350462,0.6609692486958861,-0.42188395720385896,0.7181299767722182,0.15511848175885323,0.0683403785237522,0.044848286934706556,0.04029901422823842,0.12390220857793494,0.101427782611746,0.0032929333710984953,0.29795913004751406,0.02633438832067372,-0.14159265838024077,0.0017632192157423735,0.15821019090381638,-0.011332027753073019,-0.01019069674308697,-0.14965024213477193,-0.016869256474578122,-0.12805105244691983,-0.0364311338786589,-0.12190386671591741,0.09970832702727336,0.19773490853231418,0.09839954557914209,0.08708080505131777,-0.09063883940649878,-0.05719264172128252,-0.04016465106047932,0.20359634503326302,0.15880205349815363,0.039507943075364,0.003712140548889957,-0.08319844600436901,0.021834229456503526,0.010227763975003105,-0.1023256189897562,-0.10951917578252315,0.1614451538298889,-0.11680116704259398,-0.02408466264604533,0.045998779751067934,-0.059261908740735794,-0.04326083640391569,-0.039812318489050376,-0.005867883194339611,-0.06907104500994161,-0.0005645704789020694,-0.07670203700704496,-0.01502314156260692,0.009423636871193113,0.00452856913508576,-0.017151930697352474,-0.04516231614590403,0.014758342074798338,0.07013469511674113,-0.020695782026057728,-0.023303426272089756,0.011902007803536646,-0.015196287243693552,-0.11259119425134072,0.08712617745820297,0.00022992474178003264,0.015382869896190586,0.01091289791845735,-0.05499467931124202,0.0032028905927059424,-0.005852977553856418,-0.04012957576657959,-0.06605175386033776,-0.009715564330536188,-0.02092384060420124,-0.008381949642590446,0.02728710494055623,-0.03525173854489557,0.03083312661700722,-0.012584716893828646,0.04756966341579795,-0.006001595876796009,-0.013807764574695425,0.04558507821999683,-0.01053560967037439,-0.0026153788294784267,-0.019436149964352917,-0.04694173266101719,-0.03437680630763634,0.0433757105434178,-0.027071945941611407,-0.017232924385111113,0.06137294228667202,-0.0031993078311828905,0.0381062839541078,-0.025151920574299956,0.004493779388012896,-0.057681903560167835,-0.00271990437199984,-0.029952671475839226,0.011853246226382074,-0.02341508413397826,0.020505354087174035
352393,1.130212875264485,-0.5991165413142485,0.013561081049308771,-0.6131298655125728,-0.6451855479122786,-0.11738005402670217,0.1652656981541979,0.315038958629203,0.2295337950309953,-0.40915582299231323,0.1795083280017618,0.07837211748941245,0.016576549864835498,-0.02935343056301156,-0.3800677893279266,0.04631079210783589,0.04602210527253276,-0.19159615072485783,-0.0351976465778842,-0.20315670202949482,-0.04108398255367673,0.05823221139478397,-0.31834322561409745,-0.11856119595460865,-0.2710456846697784,-0.13285126146573506,-0.2029352985267881,0.0513348343590634,0.10497804690480415,0.15592307684699633,0.03438614483516006,-0.03395025455500487,-0.05761393641211216,-0.09408520386452798,0.03442967712580429,0.018229875044952583,0.13879432622934418,0.046602293310780654,0.20964025754633644,0.04990476911005114,-0.1282530459155446,-0.06704135963866371,0.07201055389375928,-0.1244431998541585,0.08733362292197312,0.12044877101245163,0.061535152757783394,-0.05079874944070332,-0.004865208990604128,0.01853173332633908,-0.06753247928107543,-0.06922199654216932,0.08161021629487288,0.03909201676559773,0.008608980193443224,0.04366225159117584,0.003649397880663624,-0.04755293423034535,0.013117474576152158,-0.10899498794031151,0.058014930634580866,-0.0016103463401837444,0.019074270741517695,-0.0027439053644259686,0.047642142287096026,-0.027471572901849605,0.01622812663445427,0.06749743206743694,0.022736797982498946,0.010094525386401869,-0.011084865895456052,0.008320877239040314,-0.05915785702788513,-0.07800090063255541,-0.00689158665145545,0.004401843626884149,-0.061391039220783164,-0.06091299195198704,0.030893474156125915,0.007693435154633006,-0.017551418628845187,0.004591156527648105,0.014817907887446462,0.0008027835877624095,-0.007234535164419208,0.015873890416513246,-0.011188992961130295,0.0018705547647030751,-0.04010197214571761,-0.011673977685101176,0.029486617884974774,0.000450748544979843,0.009056258734946558,-0.015025301222629957,-0.012616662323301631,-0.002361205846999323,-0.00921202892958261,-0.021928353379599592,0.003226501166521182,0.03469192911329243
6426,0.7145457828631216,-0.30905205212003306,-0.015649010428987694,-0.28181673837839294,0.09078657505103327,0.2365125310519593,-0.1669353257469333,-0.2407421352024937,-0.006067915938013308,-0.14610886712390397,-0.26972312595131653,-0.09983000246335302,0.11380542041589178,-0.04444397502332813,-0.26701094576877127,0.0893241085939391,-0.048717549397362836,-0.08827972825342724,-0.13035210337427977,-0.05573720705861857,0.09435345153246623,0.031188014851347534,-0.07329318959503892,0.00038511781369349705,-0.06895306786528109,-0.11344411822028727,0.03318072923434318,-0.1257475260090618,0.0638338927631531,0.059874296396297266,0.01083833663286418,-0.01947287444917733,-0.08285455186046195,0.04829169717514953,0.0706670426657654,-0.09244679338620262,-0.03374090077346202,0.09382616002703228,-0.1025531232364125,0.000904478701521735,-0.08713225082478382,0.054831250896183695,-0.02645442929521307,0.038249639346859515,-0.11743461789960233,-0.033641725385333415,0.0029066987694336428,-0.035185303265126276,-0.027523246820357273,0.0706945950074626,-0.02320765919624825,0.04646987420519412,-0.04974277397262379,-0.019353291391034946,-0.04990000469498662,-0.1159878432548933,-0.015177499150970762,0.026189730283032748,-0.0036498510001131117,0.04896774615579029,-0.03108229120054349,-0.06963397068156058,0.03051446018043607,-0.08489387429344676,0.016665799725245414,0.08726202276154182,0.016458536077755027,-0.003834667047680806,0.010308654915750146,-0.02005116381987427,-0.03128497827896157,-0.059120160078159734,-0.006704432263371942,-0.02021983179672157,0.03404254793427813,-0.021996941211898973,0.0143812005478022,-0.03204617284491988,0.024124535330670514,0.016195151993567275,-0.009104783778453222,0.03142276195100975,-0.03991183534294323,0.06291231222898627,-0.010449685097384571,0.02002371980981564,0.016512684805844995,-0.05527619662306456,-0.021388592121622557,-0.018761950895046682,-0.023440869855354735,-0.005620883202827078,-0.03280909692800147,-0.04133359838720592,0.0002901884099858693,0.006680354776088667,0.02115742595178089,0.01467382049316857,-0.0032901913694557104,0.0028682860755576793
8244,1.0650620824563,-0.38985621594943043,-0.32002164412880274,0.17436519966357256,-0.1941635179304757,-0.1925190278422117,-0.018314273445387774,0.30522210764368485,0.4349721829209757,0.2724213469401713,0.05185733122588493,0.2585242260042711,0.06297672937734063,-0.17720059027997645,-0.07473865363498397,0.028213832030975015,-0.18268287830764396,-0.15083267518956645,-0.08806254650078042,0.1301405751175255,0.02240836707204923,0.11821486656477195,-0.11740717961189319,0.0699916627216294,-0.043697175913987855,-0.016618718227445754,0.15006800932441844,0.049983876623946766,-0.1129669081863523,-0.05492943428797202,-0.037718864519015696,0.1168251873540586,-0.08408446393394359,-0.05578918591265293,-0.059857396207887055,-0.09981172500807814,-0.05126252373097677,0.006970287652952713,0.013907302181472712,-0.016981546508572073,-0.04861633724013353,0.0009282093877826976,0.08261815865438793,0.04847326714325296,-0.0730856290974783,-0.0010189333796264235,-0.024932914094057568,-0.11309650059427848,0.09207894471307349,0.037882320569305544,0.1257563706127284,0.07518518540256935,-0.09942230115076708,-0.06323385376386909,0.023507982828163743,0.053385909442575624,-0.04130830182976927,-0.06746684528244165,-0.05743491775554784,-0.05442770425580216,-0.0212888420337785,0.017504947991801655,0.05182702326874401,0.03622197422722932,-0.004913447538971746,-0.044277951800500426,-0.13813026373414605,-0.0004748781556512425,-0.02555824660268003,0.019906318144126866,-0.04198525388937568,-0.052539504109178875,-0.01707074300516182,0.004916181734679399,0.04058586606011888,0.010925050638935278,-0.059698995261382816,0.028987926133185165,-0.03689276916890861,0.08023719559749098,-0.022852460634774613,-0.02725093175984209,0.04162862196407749,0.01991203452412042,-0.03845533507835351,0.03733779789652668,0.048998328390150114,0.034174464246737174,-0.004018008809132981,-0.0044730156685391514,0.019462246332435665,-0.012565554576247157,-0.0011212935360621432,0.014883584291501658,0.012750107119679225,-0.004635488450100643,-0.013916077080460854,0.029423164875646942,-0.002108617889751501,0.0029030645132442218
k_13,0.27485127325916137,-0.06945865403649401,0.8814969982665221,0.003135951808508856,-0.24775376234212443,-0.4483767837183511,0.20071006478539716,-0.21818165259132838,-0.1115910277578166,0.16959716949208423,0.0749879515538916,0.2519859469992217,-0.06261394371312717,0.42296667339975336,-0.36407160043498554,0.047624043944310704,0.17292934031379698,0.03055512623495156,0.03790393057740632,-0.09132615127971735,-0.019184168061012336,-0.0766929640043516,0.12942998589529534,0.12638312739915356,0.015663712029310495,0.151905601118335,-0.03964351651622971,0.10350167252849589,0.02896503602217125,0.08676955635637398,0.04914650345071968,-0.012640044399853275,0.03724093927625698,0.10879238941515909,-0.026091436931984877,-0.0509491703674097,-0.045967542416247224,0.022281913032836786,-0.12318977075246128,-0.0025001784796959206,-0.08824733201749585,-0.1846745727402999,-0.04005625225202867,-0.07381896306916069,0.09404149947487198,0.052770562194285615,0.03134772526342418,-0.06298701731243042,0.07107179646869409,0.10856872840034966,0.054398991995735585,0.07235590419784751,-0.01104237582610465,-0.13013198147486754,-0.022909414459603476,-0.008215235121671665,0.0059475224175831246,0.03614755638061856,0.0352337957564483,0.021145038318094826,-0.034525993263880554,0.03871192094579614,-0.04791715561352577,0.055158367873131,-0.07055470051841332,0.03168866589348673,-0.05471488329131965,0.04317649148031205,0.007436607801667848,0.002957882273771907,0.06346374230882328,-0.054566213525090175,-0.02776818130622903,-0.10159211355338249,0.04811909196852865,-0.005473687570562059,0.013962229747747388,0.03970978974331707,0.018480560046100828,-0.0030843426147246114,-0.031109367168301823,0.08139186396637925,-0.07318392302454449,-0.020108609935491153,0.028742029010269246,-0.04048634608495751,-0.0009231516616833232,0.027240366623632196,0.0037589979757351325,0.031224489828037695,-0.004822935736989757,-0.00939255995238341,0.007124340683704079,0.025406483572460243,-0.02103929964115492,0.014673120060039839,-0.013447576624722898,0.031908103836870975,-0.01617514262568072,-0.003488322377918268
k_14,0.7690362006673459,-0.29581786321493353,0.44668252472812064,0.34033945617596806,0.6555755276099008,-0.4338108159925627,-0.37545172580968245,-0.3288723808718738,0.02685232726048504,-0.053384766512113074,-0.01795219598637366,0.16599902886954393,-0.23877699091697097,-0.056549640167088695,0.031020044127889026,0.14931524903762883,0.18134914287843093,0.016140309008548896,0.041158559275027165,-0.10130618340469037,0.3644071815006821,0.1625561006017845,-0.10066106208643792,0.08124948501232997,-0.02609478657148555,0.010158121462139152,0.03224203267219099,-0.004144654032152816,-0.002857519481289482,0.10513090352981755,-0.05620303215157607,-0.05995301116043632,0.13214247759011438,0.08605113313102641,0.07949463158180528,0.0058183816789343454,0.08555684753837198,-0.00785140600971182,0.027336876122585917,-0.04808904382329353,0.029271740849616635,-0.031109368424472893,-0.047566961080879926,-0.027538712645238266,-0.04576850481772354,-0.07283888826077778,-0.002679530489599548,0.003090375283236047,0.030753473035102563,-0.0709296289864759,-0.07539087615845376,0.024033916492865525,0.022307277613304238,-0.028859541208521224,-0.015500184017251284,-0.04277378377771122,-0.09186687205288815,-0.10992046148229082,0.09212286934829636,-0.060418376733045974,-0.046413180801523554,-0.08759932675858223,-0.010482373681963501,7.713175609325856e-05,0.024030503211404843,-0.06853282873529203,-0.028963369481501584,-0.02561962288668568,-0.014852886400937921,-0.0033341925620918346,0.006758128680477319,0.02114558454503386,0.008932340897938332,0.006405572110430129,-0.0098822926096413,-0.005680564497208704,0.030715134079088713,0.02789609171483661,0.06963727645535091,0.11630819357525107,-0.007782936993592823,0.0136447886623283,0.049892056190886915,0.000946157756008266,0.02042643416126676,-0.00237774381407768,-0.021785074176241037,-0.005187224815240605,-0.017413725393643477,0.00962282842470668,-0.043467203936721155,-0.061938648245251665,-0.00224521193975696,0.008595751077798657,-0.003782413922080091,-0.010268091600148927,-0.00265895366296321,0.00495410906233161,-0.027384668657295608,0.018073188361957936
k_15,0.8823250888866359,-0.6501186144663345,0.4350786490383239,-0.4160139048621395,-0.7524373918034282,-0.01746474964483584,0.09277121380539292,-0.10373741946199219,0.17072035857264584,0.14525492504693568,-0.15435395103482386,-0.05054047539609026,-0.14282003928235704,-0.2767610233709724,-0.05456064061552958,-0.16688679352494093,0.005292733409474985,0.004253120275591892,-0.19842134454659266,-0.046147673094070994,0.060006491181234786,0.06401240826665974,-0.05626523594997167,0.011189579824252645,-0.060952156417109625,0.14439930460385852,0.030501074781566398,-0.050270480307999826,0.026827014086692424,-0.011903843333819285,0.010006874811013302,-0.06358352301643092,0.04002664274397969,0.043350592740781735,0.00962433962262408,-0.11428762829033198,-0.007921582426539137,-0.0935025508035991,-0.12088382600387595,-0.026472127878048684,0.016262142215135465,-0.006555331532577405,-0.10347280849079082,-0.09695586981102378,0.06573218447453677,-0.10042661422916736,0.04373597081502868,0.0998728669169032,-0.03637460377327137,-0.06353029942727577,0.0014006844879826952,-0.00453056194000445,-0.02618756896487199,0.018230381173478097,0.04742990535824738,0.03731796987878773,0.04741527446055635,0.03501332084752051,0.017421351525779942,0.007181862028800837,-0.04258013402440664,-0.015234623255694283,0.11843525825971025,0.028160714179183567,-0.05470947398655285,0.008989995886811795,0.047960438424493476,-0.020665406592684205,0.012524240577519743,0.03847897057914538,-0.04287686963877642,-0.03308277211582346,-0.009982111502806684,-0.0037970731225346116,-0.0038409435989738196,-0.030096434596502058,-0.01135671432542695,0.03984606566308567,-0.05741578382983851,0.002222210125116573,0.005318377614367738,0.01789790100199179,-0.009687015146902952,0.0037765936195650078,-0.026634298938626032,-0.009856338748906682,0.04619943786162612,0.0069836567754764725,0.05174559943877218,0.0011391733667361226,0.0057067385993726325,0.007904154606977807,-0.02424067952756906,-0.011161531950959015,-0.011766116393993447,0.05689792597738731,0.03586095263041526,-0.005846057526724924,0.03344077563470063,-0.002867904898997135
k_16,0.6592761990318174,-0.32118296082806896,0.8824146023637254,-0.07974881052560936,-0.2189773269490416,-0.06386773429222284,0.10507598141959265,0.1266421693820151,-0.2397924538670157,-0.1060440099096035,-0.06667807091295712,0.13007453232225435,0.3275966826715526,-0.056630187012467456,-0.050618846777146294,-0.1642527373102309,0.031165787037353163,0.09653691175515233,-0.17031633702500593,-0.12545520328590154,0.026823826288033557,0.11762033758807267,0.037424898917222164,0.115104785084251,-0.00957912045984669,0.21870350963983842,-0.03781653855811829,-0.028105876887830422,0.08578514045456855,0.060849528864100014,0.06365091473698521,0.06432760521147397,0.019911134373052714,0.024556028016587225,0.07058553980672731,-0.04583233692372039,-0.09138335369575626,-0.0018264725120145065,0.03839894189648358,-0.012332697244118198,0.10485510311067008,-0.050980117784735254,-0.010566593636327237,-0.06587362188377077,-0.002958455872758915,0.0728452053386286,-0.09725691986963929,-0.026534239044225704,0.15383479909794584,-0.020323059069568366,0.023390182435292554,0.007868178699364759,0.10465132221759817,-0.037522016814536235,0.022250234188864064,-0.024622051535556695,-0.023257602570361875,-0.028938394489014134,-0.015252458984729097,-0.010587560953775669,-0.03703956113697148,-0.017361744206253964,-0.09271997768200367,0.004085045132898262,-0.04478112770142715,0.01369612127614693,-0.03860933328593879,-0.02818943230298318,0.0020517474161853106,0.002089815049073105,0.020564116615814507,0.06339296569536478,0.004461458019302653,-0.0037787648324328106,0.018238967016071184,-0.018870873717913128,0.07786698746339654,-0.006992660180059465,0.013624308786161964,-0.0038696946462776676,-0.004953298634373798,-0.04319843769606705,0.018433678324903044,-0.019232599118370018,-0.07378116944954224,0.017457446347738596,-0.0637841627228915,-0.04096998837444988,0.0539687690639085,-0.057980748442618385,-0.0318451805855975,-0.0034031937256506425,0.005385050513091682,0.03725190269889109,0.005070545554585413,-0.0222703794175007,-0.01077264221424814,-0.025494272225325694,0.03467080815910366,-0.00740234878011993
k_17,1.0592102964911607,0.03237960894682992,-0.5804348801779815,-0.22824249502698113,0.01711078181736702,0.16394679370675397,0.6904113178576247,-0.5435801197937893,-0.33646240405620575,-0.16301854009297256,-0.02717662409569948,0.10317246270769631,-0.05849753061980051,-0.16750679806684154,0.006993794179107563,-0.013417727830441144,0.07323963926907784,0.061065096004732165,0.0386724045085116,0.30575328435398497,-0.008453859787859104,-0.021649312887434574,-0.023439875505647623,0.09487478118384116,-0.10496198688389051,0.07917693933795264,-0.10376846551742701,-0.05897958508225562,-0.022927745717586493,-0.011170210752550123,0.0517342789546511,-0.05055474569362721,-0.014947700792888685,0.053318442708558726,-0.0007521026125791204,-0.006508665835738718,0.020491293373407677,-0.016952592819510254,0.028223773920843298,0.13261745767178929,0.050764726422101274,0.046963916954105296,0.017286527221281694,-0.07556127619830165,0.048379241795258585,-0.014007939071661571,-0.04061894055885844,-0.058849740747048185,0.038355464408614495,-0.07571530532388779,0.03221413400828971,0.06983001734966017,0.017169365313430225,-0.021066591407221866,0.08049745030099345,0.10042713385548839,-0.05255460375859743,-0.006879186088831424,0.007878956487379437,-0.016084752085042515,0.006195884581450353,-0.024910671183777995,0.00395763114644033,-0.0218131381868434,-0.0017644670030199363,-0.06121008375607726,-0.06581932612485454,-0.009514117741832178,0.07882647503441734,0.03608897516794654,0.04980879118776626,0.003042858778449527,0.007507029341747663,0.023881391872168416,0.018187235084222576,0.06652049793404342,-0.04640399505975289,0.01997072995328141,0.018681480752838254,-0.046332753933529786,-0.0059014817103364235,0.08027422198182763,0.010706241396484645,0.02486556408466976,-0.01088105861510356,-0.05979846694503402,-0.0018187995719217169,-0.040487531518611175,-0.0073110321334557095,0.005555312525835389,0.009432802278787768,0.023796807211614045,-0.017048942144512285,0.023551358719820243,0.01374565462116216,-0.008920928835107849,0.03685465115537583,-0.028815459828900207,0.033014151879030826,0.016249183714306396
